1.16609151e-01,1.82926327e-02,1.27541286e-01,6.07338644e-02,-7.28259387e-02,-1.06040389e-02,-5.77438218e-03,7.59924945e-02,1.40949602e-01,1.53891044e-02,9.70961514e-02,1.04938204e-01,-2.32455796e-02,3.31073062e-02,-2.35313427e-02,-2.43696358e-02,-6.09209924e-02,-1.29714688e-01,-9.98536695e-02,-1.45034156e-01,-7.45890427e-02,2.23698825e-02,5.54392127e-03,2.72483883e-02,-8.44001294e-02,2.34255685e-02,5.84322589e-04,6.25672228e-03,3.94514672e-02,-9.49402557e-02,2.39003459e-02,1.35850916e-01,1.18534306e-01,5.66622094e-02,-1.50787809e-01,-7.87150205e-02,1.23690126e-02,8.91863323e-02,-2.33915319e-02,6.40851903e-03,1.04314935e-01,3.91090662e-02,8.77301331e-02,3.55164455e-03,6.23499104e-02,-5.39604452e-02,-2.72187202e-02,-1.28830122e-01,-1.85531573e-01,-4.35939826e-02,-2.24750852e-02,-4.58734569e-02,-6.02166408e-02,-7.49385307e-02,-2.56270328e-02,-6.61448293e-02,-1.31820094e-01,-1.25307532e-01,6.09782378e-03,7.73059512e-03,-1.06600700e-01,-2.22689674e-01,-9.53455086e-02,-5.01156656e-02,-1.87721167e-02,-7.75504912e-02,-6.92834577e-02,-1.71461555e-01,-1.13830862e-01,-1.65378940e-01,1.62020545e-02,2.92083474e-02,-8.76873561e-02,3.15453258e-02,1.41873536e-01,5.94025951e-02,4.39185115e-02,1.45571514e-02,9.32378504e-02,3.85646612e-02,7.44023676e-02,7.02921262e-02,-2.50537268e-02,-8.20359543e-02,3.68484226e-03,4.36853836e-02,-2.81636428e-03,5.38128939e-02,-2.16241696e-02,-1.47956531e-02,1.03214125e-02,7.90930359e-02,-5.27059205e-02,7.87073976e-02,1.09336668e-01,-1.51561199e-02,-4.76350021e-02,-3.87695113e-02,7.33109035e-03,3.98207354e-02,1.56900137e-01,3.85772635e-02,3.49406173e-02,-9.76563833e-02,7.35680779e-02,8.95204723e-02,-1.01672045e-02,-2.26730320e-02,-1.24760388e-01,-2.56585492e-01,-6.64523280e-02,-7.46471715e-02,-8.30596645e-02,-7.66303489e-02,3.55404622e-03,6.20189558e-02,-1.12243412e-01,-2.97699171e-02,2.18940939e-02,-6.46984243e-02,8.36333385e-02,5.66331618e-02,4.17216492e-02,-5.57462945e-02,5.03899412e-02,-7.42068736e-02,4.99209800e-02,3.83153296e-02,4.42439244e-02,-6.72057193e-02,-7.16161386e-02,4.86380847e-02,-2.10515770e-02,-1.48412700e-02,-2.92735572e-02,-3.80795659e-02,-3.62358460e-02,-3.48048104e-01,-4.82020461e-02,1.70331592e-01
-1.61899729e-02,1.29702072e-02,-6.09763864e-02,-6.21806275e-02,-1.97523540e-02,-2.26618899e-03,4.40137605e-02,-2.16332528e-02,-9.65249415e-02,-3.75955992e-02,-1.21112569e-01,-2.14375681e-02,-3.94245699e-05,-5.21454606e-02,-5.61086725e-02,-1.35951602e-01,-1.17348876e-01,4.98162706e-02,1.06563897e-01,-2.84361090e-03,-1.23411272e-01,5.51177048e-02,3.07000274e-02,6.08856009e-02,6.03527016e-02,1.48434620e-02,5.04419344e-02,3.30493739e-02,2.56830603e-03,5.76202865e-02,-4.68159903e-02,-3.38868581e-02,-1.00356406e-01,-8.23422522e-02,-3.42539533e-02,1.44546859e-02,-2.90400509e-02,-7.86209259e-02,-1.25072442e-01,-9.83189139e-02,-1.50720729e-01,3.33554316e-02,3.40761323e-02,9.44725423e-03,-7.87221241e-02,5.22107831e-02,-8.12530932e-02,5.80075306e-02,1.05503446e-01,-6.32262461e-02,-4.94509962e-02,8.04231686e-02,-1.44323167e-01,-1.06511182e-01,4.26933345e-02,3.25346430e-03,-1.13127825e-01,-7.12632614e-02,-1.69455423e-01,-2.71525523e-01,-2.40499114e-01,5.06686717e-02,-2.97409816e-03,-2.32719877e-02,7.46071434e-02,-2.41871216e-02,5.67900276e-03,-2.35428441e-02,-1.16391030e-01,-1.30962077e-01,-2.88161405e-01,-2.78102189e-02,-2.26949375e-01,2.98087783e-02,-5.57828755e-03,5.98636116e-02,4.29024349e-02,3.15150807e-02,2.94097098e-02,5.15754818e-02,-5.20442402e-02,-4.30353035e-02,2.27811228e-02,5.37218757e-02,3.31347817e-02,6.27900828e-02,2.12680433e-02,-3.46125315e-02,3.24937330e-02,2.45323681e-02,-1.98058683e-02,-7.68065356e-02,1.33307227e-02,-5.25358611e-02,-3.83729948e-02,8.61104337e-02,-3.68008755e-03,7.20966735e-02,-9.18884520e-02,-3.97508938e-02,-7.75201900e-02,-8.61271448e-03,4.18752481e-02,-4.06838524e-02,-7.24454042e-02,-3.55916042e-03,-4.06672684e-03,-5.87936698e-02,-3.15622111e-02,-3.33123767e-02,2.96685263e-02,3.89999105e-02,4.67367814e-02,9.35108429e-02,-7.26401466e-03,-3.10133149e-02,-1.58337212e-03,1.35739631e-02,-2.64622710e-02,7.28019171e-04,-3.13922094e-01,-4.19863795e-02,-1.58067551e-03,-1.30046319e-02,-1.04310194e-01,-6.60755183e-02,4.86986086e-02,4.26522413e-02,-1.60146512e-01,6.61566683e-02,-1.11666671e-03,-6.43499562e-02,5.71891163e-02,-9.06281153e-02,-4.62283241e-03,-2.06080113e-01,-1.50835102e-02,-2.15890853e-01,1.18123326e-01,5.21566819e-02
3.47061584e-02,-3.31018579e-02,5.18005771e-02,3.02798273e-02,-3.52151067e-02,-3.55926262e-02,-6.10465066e-02,-3.54213416e-02,-6.55690756e-03,1.59380447e-02,-4.71618102e-02,8.02306489e-02,-4.32660687e-02,4.98480311e-02,-2.77165991e-02,-1.27506360e-01,-7.54616907e-02,-8.26436529e-02,9.86540521e-02,-3.97423624e-03,-6.48064503e-02,-8.69470053e-02,1.24931189e-04,-1.38065049e-01,-7.61526571e-02,-1.59765486e-01,1.22811108e-02,-1.31245067e-01,-1.61649723e-02,-1.65623891e-01,-9.88481826e-02,7.79762868e-02,1.28831882e-01,5.44569288e-02,1.15178039e-01,1.30455921e-01,9.68054299e-02,-2.10191358e-03,-9.43554045e-02,6.33396410e-02,1.00631403e-02,9.60200722e-02,1.39328417e-01,8.48330896e-02,4.82762136e-02,-5.28212442e-02,1.10182066e-01,-1.92567062e-03,1.82249706e-01,1.46127512e-01,5.08846052e-02,-9.99826970e-02,9.24294530e-02,-4.63998776e-02,6.43809996e-02,-1.56027756e-01,-8.73665668e-02,-4.26075625e-02,-1.40925393e-02,6.66139096e-03,-5.55658248e-02,-1.64038973e-02,-2.83158387e-02,-3.96146603e-02,1.55275476e-01,7.83210600e-02,1.59235644e-01,3.92971860e-02,2.48791146e-02,-5.15655028e-02,-6.30906357e-02,1.68285776e-01,-1.38040588e-02,-5.62723230e-02,8.21905541e-02,-1.22359396e-01,-1.76656318e-01,-6.93904781e-04,-3.08730871e-02,2.83707252e-02,3.10486620e-02,-2.95596771e-02,-9.37637956e-02,1.43251398e-02,1.19666272e-02,-8.62553295e-02,-3.20571078e-02,-1.27250727e-01,8.74011772e-02,4.97061110e-02,2.03545610e-03,1.54245194e-02,-3.12343137e-02,9.20509388e-02,3.94868377e-02,-5.55196115e-02,-6.26614784e-02,2.47069821e-02,3.85518212e-02,9.50314643e-02,5.71839974e-02,-1.97210218e-02,-1.39356317e-01,-1.49155678e-01,1.33664200e-02,7.45689798e-02,-2.69721864e-02,-1.42019145e-01,1.82522143e-01,3.19597940e-02,-1.09403309e-01,-6.61534726e-02,8.12817992e-02,-5.26828272e-02,1.53664006e-02,7.02387494e-02,-8.56027059e-02,1.49084879e-01,1.57989271e-02,-2.96847263e-02,-2.16618993e-01,1.45647465e-01,9.23462212e-02,5.85743084e-02,-3.76050091e-03,-3.50424046e-03,-7.42711713e-02,-1.04587406e-01,-1.15813131e-02,-5.00339117e-02,1.84614182e-01,4.80322207e-03,-4.54352311e-02,7.16703181e-02,1.15946449e-01,4.43442501e-02,4.48457231e-02,7.56403941e-02,2.09218844e-02,-7.71336737e-02
-1.01442464e-01,-1.10940080e-01,-4.35751949e-02,-3.25333049e-02,-3.98972321e-02,-1.08618238e-01,-7.56816097e-02,-1.37655946e-01,3.46709288e-02,3.27581526e-02,-2.53060848e-02,-1.18263793e-01,4.08647897e-02,4.62528810e-02,-2.58072994e-02,-1.20551351e-02,-6.93833383e-02,5.22525724e-03,-7.14138778e-03,3.27760844e-02,-4.69676734e-02,-1.19047879e-01,-6.11787757e-02,-2.41638710e-03,5.45862172e-02,3.28377383e-02,-6.88593466e-02,-8.56464385e-02,-4.14946053e-03,-1.14566371e-01,6.04630299e-03,4.17169935e-02,-5.03583361e-02,-3.80807499e-02,1.28406440e-01,-1.16809920e-01,-8.37434668e-02,3.59363047e-02,1.39865828e-02,-7.48374868e-02,-1.10020301e-01,-8.36867633e-02,-8.49461057e-02,-8.70809946e-02,-1.13220299e-01,1.52070081e-02,-3.52782823e-02,-2.55500819e-02,1.09542892e-01,-7.08572296e-02,-2.89348853e-03,-5.02988197e-03,-2.77505405e-02,2.37544579e-02,-9.00239363e-02,-2.81911644e-02,-1.86493177e-02,3.25916207e-03,-4.56673227e-02,-1.08977435e-01,-2.36778649e-02,3.47694158e-02,-1.55598751e-02,-3.74541200e-02,8.70154182e-02,1.35688466e-02,-5.23507532e-02,1.26650298e-01,3.17913761e-02,2.64506636e-02,-6.84901389e-02,-2.88812337e-02,1.91115837e-02,-1.14520711e-01,-2.30367154e-02,-6.17329493e-02,-7.93318612e-02,-1.12973082e-01,2.41957819e-02,-8.67303600e-03,3.84139052e-02,-1.10624557e-01,-1.22492409e-01,-1.30183434e-01,-5.47980705e-02,3.68013332e-02,-3.76588525e-02,-8.48578548e-02,-1.10219869e-01,-1.25795928e-01,-1.08661837e-01,-9.23803642e-02,-1.22316784e-01,-5.61115307e-02,-2.18705826e-03,2.02283400e-02,2.87001883e-02,-1.03833469e-01,6.09460773e-02,-1.77364337e-02,9.69971039e-02,7.11499595e-02,2.38021127e-02,-1.71755164e-01,-2.71883995e-02,-6.43845129e-02,-3.32592388e-04,-4.78258901e-02,1.99424039e-01,1.19432313e-01,2.21128821e-02,-5.03831702e-02,-1.62808605e-01,3.41916013e-02,-1.04828939e-02,4.58024253e-02,-7.83822610e-02,1.62430580e-02,-4.70496695e-02,-7.41690763e-02,9.38472556e-02,-8.34971929e-02,-1.05914188e-01,-6.90932312e-02,3.21034648e-02,-1.19612353e-02,-8.88941116e-02,-3.59198448e-02,-2.88354499e-02,-1.22909064e-01,-2.20826236e-01,-2.03569136e-02,1.86201401e-02,1.24734763e-01,3.26370855e-02,1.90144290e-01,-1.83040436e-01,-1.09209113e-01,-2.09609811e-01,3.17275808e-01
-4.22583840e-02,-7.88847647e-02,-3.40077329e-02,-2.93221028e-02,-3.13991282e-02,-6.60422644e-02,-5.81075617e-02,-1.45465437e-01,1.75010199e-03,-2.72208501e-02,1.94105914e-02,-8.87895085e-02,2.08250953e-02,-1.01350101e-02,-1.74679278e-03,-5.98027590e-02,1.20696776e-02,2.45946355e-02,-7.59646462e-02,-5.64883391e-02,-1.46807231e-02,-1.26830591e-01,-8.67121097e-02,-1.59180524e-02,9.41990946e-03,-4.99334924e-02,1.15355906e-03,-8.12529842e-02,-5.80245235e-02,-1.63974534e-01,-1.48013605e-01,-1.12854673e-02,-2.46892138e-02,4.64683760e-02,-1.08030237e-01,-2.16709697e-02,-2.11192802e-02,-3.24086883e-02,2.09783513e-02,4.31490780e-02,4.55706591e-02,-1.01168190e-02,-1.56266195e-01,-1.77626994e-01,1.97092226e-03,-2.84915812e-02,5.89486328e-03,9.51592806e-03,-9.97427236e-02,-3.57573777e-02,-4.51960434e-02,-3.28680212e-02,2.04872388e-01,3.37959943e-02,-6.25010201e-02,-5.56557569e-02,-4.61951560e-02,-1.72828950e-02,-3.18138790e-02,-9.43245833e-03,-1.78212185e-02,4.66790777e-02,-8.26879563e-03,-4.76207338e-02,-7.45855539e-02,-4.25702461e-02,-1.86788180e-01,-6.41320607e-02,-8.14245314e-02,-1.20481811e-01,7.57830328e-02,-1.57727863e-01,-6.02232087e-02,-6.48723861e-02,-4.59522042e-02,-5.85008987e-02,-1.36336337e-01,-2.96995473e-02,-1.28382349e-02,-7.93898758e-02,-5.74829477e-02,-2.59688498e-02,2.15172243e-02,-7.24903171e-03,3.57120444e-02,-1.05635893e-01,-1.94248226e-02,-3.38412371e-02,4.14945745e-02,-1.52391794e-01,7.41412545e-02,-3.61261261e-02,-7.84764283e-03,-2.42432418e-02,-1.35692902e-02,-9.63777107e-02,-1.34248386e-02,-1.07667729e-01,-8.57908244e-02,-6.57937359e-02,-2.70361541e-02,7.69518814e-03,-4.14128711e-02,-3.52118763e-01,1.13310587e-02,-5.73209048e-02,7.07435149e-02,1.68629241e-02,-1.63934524e-01,-1.45400280e-01,-1.47555092e-02,3.50017718e-02,6.03737494e-02,4.06211193e-02,4.70539169e-03,-5.68107406e-02,4.25393241e-02,5.82216904e-02,7.07442770e-02,-5.64795276e-02,7.30419441e-02,-5.91781101e-03,-6.19516551e-02,-8.42455297e-02,-3.55133000e-01,2.72931710e-02,-5.23056730e-02,3.72444321e-03,2.66680826e-02,6.35168424e-02,1.14146968e-01,-9.21743683e-02,-1.77936638e-02,-1.36381009e-02,-1.39625734e-01,-5.74652694e-02,6.43224285e-03,1.29672801e-01,2.18275577e-01,-1.15144161e-01
-4.68216400e-02,9.32394688e-03,-2.23725683e-03,-8.86935057e-03,-4.21242310e-02,3.71548251e-02,1.49098780e-02,4.60343337e-02,1.00183877e-02,3.92640251e-02,2.77976805e-02,-1.70763529e-03,-1.27767144e-02,-1.01116856e-03,6.75345997e-03,2.56696629e-02,-5.57015098e-02,-5.14922533e-02,-1.45001849e-01,7.47713569e-03,-7.03460035e-03,3.09362380e-02,1.67163620e-02,1.94340067e-02,1.76870669e-02,9.82074424e-03,7.65092321e-03,-1.82982581e-02,-1.95173414e-02,-1.14554501e-01,2.09140403e-02,-4.15325849e-03,7.71266301e-02,-7.96134107e-02,4.22699864e-02,4.32017545e-02,-1.26091729e-01,5.22329137e-02,6.02498170e-02,4.42604931e-02,-6.76977839e-02,-2.57458060e-02,-1.09175270e-01,2.88697270e-02,-7.74677162e-02,1.49451547e-02,-4.34045673e-02,8.66842242e-02,-1.34187199e-01,-6.35806245e-02,1.07779560e-01,-4.59431039e-02,2.27754352e-01,-3.13609273e-02,8.59211303e-02,3.49149245e-02,-3.02836986e-02,1.00404420e-01,-2.90867657e-02,3.83992967e-03,2.38879955e-03,-1.15933434e-01,-4.47073183e-02,-2.39585186e-02,-7.60084509e-02,-7.79795222e-02,-1.54418577e-01,5.34293245e-02,5.93691167e-02,6.38753483e-02,4.34763887e-02,-8.49995518e-02,3.55124699e-02,5.00815717e-02,-2.18455395e-02,5.65518975e-02,4.76609184e-02,2.75493578e-02,2.72096840e-02,-7.47801176e-02,3.66111609e-02,1.21778307e-01,-2.68595895e-02,8.65487095e-02,-6.72566084e-02,6.23267197e-02,3.13629755e-02,-6.70855435e-02,4.28949410e-02,9.47763736e-02,-6.60154180e-02,-7.99268613e-02,9.82709886e-02,-5.80204486e-02,7.69510934e-02,-1.83517041e-01,-1.43740642e-01,-3.55984765e-02,-1.62339919e-02,3.95239272e-02,1.60628780e-02,2.86927903e-02,2.30648826e-02,-2.53328905e-01,1.13389272e-01,4.34211747e-02,-3.36625768e-02,-5.06228689e-02,-7.84313289e-02,2.50485105e-01,-4.66611915e-03,1.19829049e-01,8.63948887e-02,-2.03979373e-01,-7.88369629e-03,9.56918790e-02,9.16617918e-02,-2.84206676e-03,-4.68054802e-02,7.42186669e-03,-2.83952632e-01,-5.01903671e-02,-1.08402867e-01,2.61941848e-02,2.48994410e-01,-1.60176885e-01,5.43774189e-02,5.20135840e-02,-2.12362193e-02,1.77255437e-01,-6.75577335e-02,-1.02990712e-01,-5.67184846e-03,-2.07589727e-02,2.21834894e-01,-1.03578757e-01,1.57844819e-02,-8.40024066e-03,-7.22937448e-02,-7.57299328e-03
-9.87034060e-02,-8.64258916e-02,1.27528801e-02,-3.39004756e-02,2.80290377e-02,-1.46540470e-01,-2.78899278e-02,-4.79668012e-02,2.55672470e-02,-6.55894727e-02,4.91906380e-02,1.44396048e-01,-6.54761045e-03,-9.23792367e-02,1.43409632e-01,-3.20321686e-02,5.69374503e-02,1.50209442e-01,8.61940413e-02,8.52195862e-02,-4.73780979e-02,-1.25712163e-02,-2.18006585e-02,1.46747658e-02,-7.27911359e-02,-5.78534893e-02,-3.71457843e-02,4.38171733e-02,3.17450204e-02,1.47429710e-02,5.29408901e-02,1.18992559e-03,-7.06578333e-02,-4.97811331e-02,-5.08819080e-02,-2.28349127e-01,-1.28091218e-01,-2.32603123e-03,-4.11531863e-02,6.22647097e-02,3.90364759e-03,1.16695264e-02,2.50813131e-01,1.01971078e-01,6.41165102e-02,-2.02945358e-02,1.13576816e-02,-1.40238632e-01,-1.47364635e-01,-1.27727358e-01,-1.78943711e-01,3.15151131e-02,2.27956008e-01,7.32425919e-02,1.03994098e-01,-9.45867232e-02,-4.50572364e-02,5.46569757e-02,-7.01550297e-02,4.77469966e-02,9.09399189e-03,1.66515517e-01,5.19103420e-02,1.29661354e-01,-2.37705295e-02,-5.54351042e-02,1.05875444e-01,-5.83995748e-03,1.31733396e-01,5.15632111e-02,-1.30409069e-01,-1.03734343e-01,-8.04750870e-03,-1.46423273e-02,-2.90190800e-02,7.31813143e-02,-1.64989817e-03,-1.47124423e-02,3.41026327e-02,-3.86903587e-02,-3.61507021e-03,-2.62121257e-02,3.09401504e-02,-1.22682199e-01,-6.10518298e-02,-2.29027997e-02,-2.62154221e-02,-4.62064245e-02,-1.02020452e-01,-9.02932901e-03,-5.36808268e-02,4.73664392e-02,-6.79263664e-02,-4.57021914e-03,-9.74747392e-02,-1.92784440e-01,-5.56383498e-02,-3.72200334e-02,-2.08239502e-02,1.81237693e-02,3.10281524e-02,3.91649127e-02,-4.09777006e-02,1.33278138e-01,-8.16043999e-02,4.25939709e-02,9.28754121e-02,-3.72520359e-02,-1.44974960e-01,1.17080206e-01,-1.11388288e-02,-1.42164140e-01,-1.30396305e-01,-1.21768210e-01,-2.38940431e-02,-8.07677564e-02,-1.26693065e-01,1.36342594e-01,5.22363265e-02,-6.12146649e-03,-8.41173616e-02,-2.68782165e-02,9.52275966e-02,-7.53099047e-04,-2.75545971e-02,-6.18833767e-02,8.84363815e-02,-1.52925347e-01,1.47366580e-02,4.55462427e-02,2.42144432e-02,-2.71768108e-02,-1.20158308e-01,6.39699740e-02,-8.03945449e-02,-1.51347447e-01,-1.37780628e-02,-9.37474773e-03,-6.56663069e-02,1.11868842e-04
-3.60780386e-02,-3.32252070e-02,-1.84245683e-02,4.88291345e-02,-6.05910519e-04,-6.60373509e-02,-4.99755825e-02,-3.22739451e-02,4.22677231e-02,1.11169361e-01,-5.82350734e-02,-5.51494558e-02,9.60523352e-02,1.47100787e-01,4.10850481e-02,2.62388700e-02,7.40966876e-02,2.69449781e-02,-1.01428810e-01,3.16302725e-02,-2.74395169e-02,-5.29061164e-02,-1.96523427e-02,-6.28724379e-02,-4.17080243e-03,-6.00088175e-02,-8.84170634e-02,1.06700981e-02,2.14314034e-02,5.07705496e-03,-4.07547353e-02,4.68689634e-02,2.11067014e-02,4.06925362e-02,7.05905943e-02,1.16382967e-01,1.25261522e-01,-1.12084757e-01,-7.17036966e-02,4.47849881e-02,-7.03728443e-02,-2.36202853e-02,-8.81383938e-02,6.55303988e-02,-9.02900603e-02,7.02178898e-02,1.22164607e-01,7.25856670e-02,-3.58051795e-02,2.01197698e-01,1.07033309e-01,5.20248822e-02,-1.07311818e-01,-4.50742375e-02,8.97269727e-03,-6.90022069e-03,-1.02225669e-01,4.88570735e-02,2.65562912e-02,4.44875455e-02,1.34668953e-01,4.40998625e-02,2.40934979e-03,3.54887175e-02,-8.15679697e-02,-2.24283768e-01,-1.58366870e-01,3.93078960e-02,-2.80445807e-02,-9.59058277e-02,-7.83047962e-03,-1.52747928e-01,6.83582522e-02,-7.89663191e-03,-1.11661982e-02,-2.29506945e-03,-2.02691302e-02,-4.25733462e-02,4.40651606e-02,5.87559093e-02,-4.96491791e-02,-3.88201437e-03,6.73393619e-03,8.76572927e-02,4.96276583e-02,-3.16482606e-02,1.49049427e-01,-1.00041137e-02,-3.25197133e-02,3.53896703e-02,-7.01570945e-02,1.07075667e-01,2.41796121e-02,9.24217013e-02,1.11333185e-02,8.41271165e-02,2.43433267e-02,5.22195469e-02,-1.13126079e-01,6.93358026e-02,4.14352937e-02,7.50342862e-02,-2.28548559e-02,6.72733427e-02,-9.84494177e-02,-8.42758138e-02,1.54069260e-02,-9.06939201e-02,-1.05686423e-01,-6.81549085e-02,9.27133642e-02,4.91498788e-02,-1.54936100e-02,1.44434284e-01,-6.04700823e-02,-9.48420590e-02,-2.96491922e-02,3.53159728e-01,5.99736482e-02,-9.36538059e-03,5.41469497e-02,2.13221152e-02,6.01816742e-02,-3.00052901e-02,1.60663739e-01,-1.23374409e-01,-2.00412538e-02,-1.82106297e-01,3.01651820e-02,-7.66900252e-02,-1.01166363e-01,1.51404351e-01,1.54190129e-02,1.00058896e-02,5.26710094e-02,-3.10446831e-01,-4.76842068e-02,1.43222525e-02,-3.80476588e-02,6.12040782e-02
-1.42461160e-01,-8.92364223e-02,-7.57454741e-02,-4.84734413e-02,-7.40544515e-02,-6.25419167e-02,-9.64258053e-03,-3.74973741e-02,-3.12153930e-02,5.90286508e-02,-1.20991310e-02,-4.98612552e-02,2.29923820e-02,3.93049989e-02,-2.97206749e-03,2.24702213e-02,2.37543578e-02,-5.57375634e-02,-1.69377308e-02,-9.61513569e-02,5.46207834e-02,-3.57038177e-02,-7.67506504e-02,1.23292974e-02,1.95167418e-03,-1.87741381e-02,-1.28725815e-02,7.03245974e-02,4.64243944e-02,3.77279628e-03,2.79211694e-02,-6.21648050e-02,-6.99920585e-02,2.76729964e-02,-1.00024370e-01,2.96056411e-02,6.44548974e-02,4.86530866e-03,5.58450432e-03,-1.39734462e-02,-1.06824314e-01,-6.69785609e-03,-6.70683043e-02,-2.36005942e-03,-5.70281941e-02,-4.50629694e-02,-2.69227354e-02,5.38439595e-02,3.24152734e-02,-3.51992121e-02,-4.26038779e-02,-5.01121929e-02,-2.05191696e-03,5.41842136e-03,3.15939705e-02,-2.63532772e-02,6.64745816e-02,1.38600912e-02,8.88893312e-03,1.27935324e-01,1.85626859e-01,-1.20258719e-02,-3.28790022e-02,-2.90145795e-02,5.43692314e-02,6.92070992e-03,-2.81588530e-02,-1.22192033e-01,-1.84111895e-01,-7.71323258e-02,2.21738588e-01,2.22437912e-01,-2.00769555e-02,-8.37083860e-02,-1.15587261e-01,1.16675419e-02,-9.32836278e-02,-1.31506413e-02,-3.15662981e-02,-1.37275154e-01,-5.87856462e-02,-2.91905161e-02,8.42366599e-02,9.91633471e-03,2.24428612e-02,-3.72801435e-02,-3.82922783e-02,-1.12865418e-01,1.49316782e-03,-1.84630155e-02,-1.38324646e-02,2.86446572e-03,9.04042496e-02,-2.96458926e-02,-3.38396118e-02,-1.90973301e-01,-2.24438896e-02,3.79824304e-03,4.85662405e-02,1.80240471e-02,-3.44429734e-02,-7.31377480e-03,1.04660690e-04,3.06044186e-01,-6.60043562e-02,-4.76026799e-02,9.65946242e-02,1.42294822e-02,-8.98536670e-02,-2.96577129e-01,3.36111357e-02,-1.42867098e-02,4.79061001e-02,-2.89726388e-02,8.22351436e-02,1.50965109e-02,7.72186936e-02,8.54252387e-02,-4.03359456e-02,6.60131567e-02,-3.48808434e-01,-1.81633669e-02,-2.40861382e-02,7.22266900e-02,-1.27938970e-02,3.34978000e-02,-1.55031965e-02,8.78089780e-03,-3.19121120e-02,3.64857328e-02,4.59197187e-02,-9.79908933e-02,-1.30835659e-01,5.78013596e-02,8.15559567e-02,1.48693384e-01,-9.53300302e-02,-1.22932620e-01,-1.06463650e-01,2.11405770e-01
1.89315355e-01,8.12886381e-02,2.69907886e-02,4.67966511e-02,-1.05267961e-02,6.55594103e-02,-5.26385641e-02,-4.82973525e-02,-7.58946115e-02,-2.95440872e-02,-3.68797437e-02,3.99539636e-03,-3.29842251e-02,-7.58952819e-02,9.88424634e-04,-1.31843144e-01,-1.89346027e-02,-6.94762845e-02,-8.17805086e-02,-3.08856992e-02,3.21790594e-02,-8.00675115e-02,-9.78612026e-02,-2.66581831e-02,-2.71027264e-03,-6.76370478e-02,-2.11549501e-02,1.88518071e-02,1.30637512e-02,6.99212020e-02,2.46429247e-02,-7.74276187e-02,-9.96925062e-03,-9.23648470e-02,5.82066599e-02,1.04599388e-01,-1.18545159e-01,-2.99223525e-02,-2.38043778e-02,4.42530885e-02,2.92758034e-02,2.97250841e-02,1.43929322e-01,-4.29969479e-02,1.35944986e-02,-4.25643584e-03,-6.26372777e-03,1.40423446e-01,1.52016257e-02,-2.98961073e-02,3.48604145e-02,7.61747710e-02,2.63559043e-01,-7.95987600e-03,-5.18486200e-02,-5.51965997e-02,-7.45258944e-02,-8.38533818e-03,1.34005412e-01,-2.00913194e-02,-6.23085906e-02,-3.00060839e-02,-7.92214793e-02,-7.27768256e-02,-5.66483789e-02,-8.32816009e-02,5.69942994e-02,6.40488276e-02,5.95571679e-02,-3.50771480e-02,9.10788701e-02,9.57282524e-02,3.15725245e-02,2.80622693e-02,1.55053907e-02,-3.84360911e-02,-1.01172690e-01,-6.87956367e-02,-4.27469904e-02,-2.51626344e-02,-1.05679179e-01,4.14201137e-02,-4.17298835e-02,1.27310087e-01,-4.88540708e-02,-2.77143178e-02,-7.43221782e-03,-6.41404034e-03,9.87741280e-03,-5.74221464e-02,-1.18889070e-02,-3.31023892e-02,1.27103264e-01,-3.54910020e-02,8.20202503e-03,9.37610987e-02,-2.88965726e-02,-4.48791676e-02,-4.22426755e-02,8.00374871e-03,-9.40879139e-02,-1.35364979e-01,1.37138151e-02,2.72919231e-01,6.92084004e-02,9.15348604e-02,3.85489974e-02,-1.40762872e-01,3.16258066e-02,1.22440418e-01,-9.86277862e-02,1.06732618e-01,1.19840475e-01,-3.31156282e-02,-6.57686656e-02,6.51010708e-02,6.93715833e-02,1.31928813e-01,4.82672376e-02,-6.57761295e-02,1.27998545e-01,1.19648299e-02,3.32466507e-02,-1.06999598e-01,-1.23041067e-01,7.46459567e-03,-6.94491092e-02,-5.74053136e-02,1.33986674e-02,1.99680823e-01,-2.13800155e-01,-7.20593212e-03,1.29594539e-01,9.54599830e-03,-2.78663443e-01,1.87651231e-02,-3.61362540e-02,-1.94882045e-01,-3.32853737e-02,1.63278918e-01
